geopolitical_risk,fuel_prices,port_congestion,labor_shortages,supplier_reliability,raw_material_availability,production_capacity,demand_volatility,shipping_cost,order_lead_time,inventory_levels,delivery_delays
-0.3798065117898951,-0.7970158992115438,-0.8015615077959379,-0.9956902268418067,0.905526545539955,0.9503393425323152,1.4109739448261331,-0.8116000511921072,-0.6889218397965684,-1.1924761328486215,1.2652897209666756,-1.1532454411397768
-0.7528919172286209,-0.2519198072571367,-1.3948131200339766,0.493267793839099,-0.20211456846186332,-0.14494140063987024,-0.3548705532519677,-1.614481254090389,-0.49173018144698993,0.3914345370700828,0.421081438607448,-1.0418516262207573
-0.8943460460775288,-0.529412781070401,-0.6068526913329882,-0.10753374426606396,-0.3779219229439269,0.14226123475306554,0.5178514122236428,-0.734147746614669,-0.0702597617486756,0.6265971441864134,-0.052409143112271184,0.015148384939825198
-0.32626200502304,-0.02200254804728166,-0.19538611927932212,0.5543300046323907,0.2298070733096778,-0.02336304561741978,0.4894557129378806,-2.014714480933415,-0.7144112716987657,-0.9021791780267201,1.290242239041534,-1.6386618295106499
1.4274852836845047,0.5966051948339028,1.2010171121004185,0.2306723023806257,-0.9205941318526638,-1.029712318030881,-0.7446011742809832,-1.0179887237676812,0.887620564260158,-0.1346892711451726,0.318462010788273,0.5367854846834196
1.8373866754875203,1.7939995752235722,1.6087195010702717,1.196339485370247,-1.6709959520757267,-1.8540927331883774,-0.9929315111097639,1.2004203999102006,2.313519545429271,0.5678755927384025,-1.3469598753839804,1.95905762105727
-0.3359392250401477,-0.2533178592389517,-0.4916285108112973,0.07539954314606226,0.4308772120974986,0.23804517528756947,-0.5848528150763826,0.40358807028110283,-1.22545402022984,-0.5061851763744462,0.42160112195376453,-1.3705560154393803
1.9050602140644701,2.0301272401905663,0.6561050995487572,-0.16787406942631122,-1.9482796382570746,-2.323966408909664,-2.507326054372701,0.18746767217252772,2.4018314322873913,0.835249182067159,-0.9115968286605847,0.7420074886325404
0.035576476984624864,-0.3738484406503369,0.33890491245473575,1.0960642330571804,-0.535908724783875,-0.0368551554787917,0.14933886849253003,-1.0027785562791145,0.8078069997559381,-0.07612208484700382,0.9126908931927495,-0.9509269580114862
1.753691026701081,1.4236282859984253,1.8519821765319064,0.5803959648586033,-1.1644546485609328,-1.1960611306389364,-1.6666489053228761,-1.536084959044724,1.9171446571294304,-0.7962212617596264,0.030355012438171125,0.846932475751943
-0.09329864965349177,-0.08581343007235936,-0.16507630732661166,0.7318133943208879,0.447760520904316,-0.5470663667385209,0.48115394813848167,-1.1391560755342807,0.06618216047764791,0.6259016306409212,0.7594032754017451,-0.12987585883371955
0.1310578260461443,-0.0852365127056953,-0.5601860883556936,-0.6645866722585968,0.5822052704835038,0.7351378349242578,1.327645225793748,-0.043209826896014984,-0.3876805285459254,-0.37560348484373707,1.384557118601865,-1.147468894534064
0.36547447264283456,0.535442353819474,-0.7996599520465478,-1.045262781398474,0.36865388734236915,-0.05000682521319752,1.0262547471859693,0.8681767797266683,-0.5300173074878346,0.145797617589647,1.0538594424519652,-0.9325814192840574
3.1788536793675353,1.7577254680257264,0.6213182426645945,-0.5677221432527015,-1.666063734914884,-2.0236921410865008,-0.8698567008742624,0.9023674171353204,1.2159596197362554,0.6240170023998287,-0.47884898097271134,0.9611081304948799
0.8512855748447891,-0.8202113236717907,0.3308160449629065,-0.6208213856805886,-1.6392969098199726,-0.777881848833309,-0.355340784878029,0.630612362483333,0.4296005298774317,0.711397703127072,-0.7505910868263332,0.9966883931511514
-0.7072645299514636,-1.9557927795580319,0.06229910802203893,0.7861992686529143,0.549058775585011,0.7215563209530829,-0.19663451318481073,-0.7375568640679442,-1.486745739575309,-0.6198296250764919,0.157201318572991,-0.5431717022128442
0.9689978702758579,1.2176098023075392,1.5162734816732257,0.9759840502940518,0.25078793447437775,0.32039639835729544,0.15216897296327625,0.024549832403988035,0.5744608970671726,-0.09441543698118493,0.3683164673044154,0.21841393045672347
-0.3618325370843415,0.398029706689243,0.2777361195083339,-0.15513028953240038,0.7978114724489549,0.3969909899555085,-0.608645404222087,-0.3213425300372459,0.05677804032529046,-0.422822303204813,0.18222222150471828,-0.15086956979855173
-0.48975018290120914,0.6498203633872479,1.5260508733450404,1.4309190188243524,0.47634959632246443,0.9512895644352356,0.5007739095354626,-0.20118976349475026,1.1607966253251738,0.1515364066931243,0.3422016438474023,0.5576717284262032
0.9086013598921112,0.5363966917941779,0.9647520536815597,1.3684693937651298,-1.049052062115282,-0.826504266110825,-0.7867515179850402,2.037127896959813,0.6922229911711584,1.1443691624834447,-1.5703063431284852,2.7556179759230597
0.031085587771152785,-0.627666048336254,-0.01736242145231144,0.24339891640053923,-0.2781962956997839,0.10228432929499262,0.1039560856781059,-1.7620002370036125,-0.9012691981768979,-0.06518004262141858,1.5592772398972246,-1.0063391839088758
0.2785759145118061,-0.04264637261841708,-0.8395819239279927,-0.82189177154304,0.8276192421169343,0.5041938416526968,0.8146713833967452,-0.23467681592226086,-0.4244478676506523,-0.40635615252616913,0.04651369914747261,-0.4607576164910109
0.013985221865292462,0.014103390799831878,0.9854323544450252,1.5753766494355401,-0.7153573782647131,0.2570923847762894,-0.27319001690147127,1.2117489071961567,0.2310738531114389,0.7652939010176777,-1.1192794508358046,1.5914367071890607
0.3365831266054347,-0.30156923617929376,0.20315174361452348,-0.06101735102840823,-0.7422121773779102,-0.14503315255148225,-0.058844059304129795,-1.4658914950335382,-1.2556537563407664,-0.26353541890053306,-0.11251374231976952,0.7526807207140291
0.4249658974361492,1.0792668999486228,0.5885821797958062,0.1261651964309746,0.2587928268645675,-0.26206268569709906,0.20756612605413083,-0.6437474252662504,0.2887310814051868,0.2049145088431223,-0.08973676407318337,0.015532979598676333
-1.9369669327054153,-0.04242871980138063,-1.6738875862145353,-0.33960502560656863,0.7529038439499438,0.8306051730572142,1.2595736430114157,-0.5290384975676395,-1.0376357427461802,-0.2985618720923071,1.591032023393407,-1.0820606390700584
0.6665726686095336,0.639083951530809,0.15317229829923756,-0.8897903262971976,-0.9241638954070777,-0.7535880889447686,-0.1347734485022774,-0.2232897220539845,0.42922216983078754,0.22364121429018535,0.6488681979768289,-0.23208925128314198
-0.9820194198303006,-0.5946435252472784,-0.9758656730642963,-1.4686394303152919,1.2549952992766582,0.6402546970308258,0.7859789848655611,-1.5959571596062172,-0.7623707861774269,-1.0747403348681888,1.0729474875292386,-0.20363009942084176
-1.4422991355594112,-1.5128629705728627,-0.39848471840994704,0.6328683235572881,0.9516775568522755,0.5266623319867288,1.1170197499444536,0.5952860603380394,-0.8151155623117952,-0.25670487526299696,0.6802546236098467,-0.46075051150202095
-0.05841124385868244,0.7381702017628162,-0.6841989975832514,-0.7834010538966204,-0.16169496025924784,-1.1215092172351717,-1.4801254376571924,0.6662872825131441,0.13016079090284388,0.2797861306961582,-1.159842464411531,-0.26472837898283064
0.08398100331445427,0.0885420074131958,1.8604653175326558,3.0595312289968235,-0.6148779196069849,-1.1156627400436294,-1.5862601603388413,0.5083753250179477,0.8934809599821549,0.3702832147387181,-1.7510946391869613,1.8553139279338533
-0.6935061645722808,-0.5606858979486746,0.24397127415787367,-1.086073582612479,1.3704563642161094,1.955333828492729,1.9500896707804194,-0.8703736742910814,-0.7834024696923299,-1.0887154755794481,2.627256776021901,-0.9589942624996662
0.8310318576679744,0.7392061589380534,-0.6426090743073685,-1.25738247498137,-0.42774183820729095,-0.8745337869857238,-0.5702516685707362,0.08651079078729512,-0.08649998489567978,0.5795002501532354,0.31061466507762875,-0.204041192425591
-1.342175166370907,-1.098160864317137,-0.10681010714359795,0.5101387156134412,1.3697516144202004,2.1734760236690356,1.6990235286031057,-0.8994402395690875,-0.6051851384392621,-0.40369472136472134,1.5563999156543527,-1.022895603743416
-0.40694374877255896,-0.1707286627026261,-1.0306715584695558,1.5293134789672953,0.6502886466909994,0.6894991234323131,-0.22895016171828714,-0.3325966607715127,-0.17726325439481022,0.5320339620425197,-0.4322763939185021,0.2731145844753231
-0.5848741349330007,-1.0721579063826303,0.06770377005201755,0.06458965694322165,0.03198628663488329,0.22506378647258946,0.1354933413992362,2.153467927170878,0.4006803426300452,0.33143100817492943,-0.8925583546136993,0.44020462026905316
-0.04658727033933937,0.5155912324226134,-0.7294739753656374,0.5722424201872743,-0.2331769223252209,-0.8482561114374916,-0.3260907236886034,0.09569537759625597,-0.09271851780925142,0.45519874478501804,-0.5801453609616489,0.002048602820544587
0.2788642846472388,0.11511305022050665,-0.8604704986094935,-1.8435474174587096,0.5837253066433405,0.1826513872507992,0.2513685311938568,-1.1875265759871734,0.04474858984775343,-1.5443167535948294,0.674622869575418,-1.8576106404961625
-1.0078929496235447,-0.025335339457120853,-1.4314634239656043,-0.6775115456917667,1.235205141121761,1.966851633894413,1.6966277053429892,0.18033534066391385,0.10184368698238644,-0.025459921738586466,1.1008040742399021,-0.4119073273149927
0.7242826774562282,0.33400151755292723,-0.1751107004016107,-1.073615729137567,-1.3005993267884812,-0.1611943623683626,-0.7425244517046605,-1.3517959260633097,0.1464354736704288,-0.6135901046071928,-0.07535904750265354,-0.9066175079161215
0.06300236833469973,-0.030298433391169353,-0.30712030662788836,-1.895045849947881,0.2433889463237463,0.2336128521767827,1.026766519450493,-1.1990103925150117,0.0011186914568043216,-0.9492242480701447,0.36845769222279934,-0.6327453687716575
-1.8919462533119105,-1.741326466133125,-1.8278376649099117,0.11698023402388695,0.8853657242941454,0.625127180519329,0.8100914145967942,-1.041123135948791,-2.657622522178431,-0.5003705659943861,1.9685335959955348,-1.8583915828095114
-1.958591440397031,-0.7952763777291469,-2.0561666136005083,-2.2428276216104335,0.4626341387292625,0.5361709728988677,1.1339515649794714,-0.4443094521956835,-1.0661339993480972,-0.6290960088615662,0.9768580932816316,-1.7749763169449273
-0.012319292929311235,-0.44531155276913253,-0.7917224173076636,-1.3221959660874487,0.1370326938232543,-0.3528518576128785,0.6808583574037855,0.9369689955892015,-0.05342268343662271,-0.15289913385399642,0.26202341630380427,-1.2149639680922442
-0.2209673177863541,-0.37579157727142676,0.465163165437393,-0.537193794013418,-0.5643147366000202,0.4453070224958818,0.5104834373508422,0.5783981980168391,-0.20817494154394464,0.15683734279588687,-0.1362739098337232,-0.1359285391016538
-0.1034201135746335,-0.0615284751035117,-0.16834388724260474,-0.8312858359510763,-0.18151762053573325,0.7664694532163664,1.2615554171724406,0.5229953282473283,0.2649591246866434,0.5943186426477545,-0.2332704386600738,0.5314491919461455
-0.02798245653021798,0.043822617926547486,-0.4440363840189932,0.3964085022070677,-0.3852456381198748,-0.08348341896405743,0.0666235986588975,-1.0989245655905424,-0.14683499121681223,-0.6420243126380846,0.43789371998263715,-1.0877144313541263
0.22555983951018072,-0.717712566402771,-0.0006351929991174898,0.30558019190248,-0.36267555183308964,-0.4231019294821939,0.10787784485591868,-0.5413143554356487,-0.19961014864141505,-0.04440151800872663,0.11964144459436046,-1.113907537244462
0.9476496098482997,0.45318683316497155,1.6093964224910984,0.8937987459354568,-0.5095640517551453,0.14051337851359924,-0.2772882572867722,0.27200110688318835,1.2524837179912267,0.09609781049734636,0.07959379323444993,0.9968296002218123
-1.1111049009175582,-0.2690478312286782,0.10258370101330427,0.7523837327126781,0.047769119506035906,-0.020960250312436146,-0.4668024971462069,-0.6283199853884129,0.03867373452400577,0.20234174224556858,0.42428528255572595,-0.5161617838508739
-1.1719715929007948,-0.8923519730024281,-0.5887774119085558,1.1408127893613809,1.3725753108870462,1.180987956404024,0.2509726793703394,-0.2783664403010984,-0.9445143414302561,-0.20857917940372656,0.6444449235973283,-0.384433202729307
-1.0933238578873825,-0.7683601918390903,-0.6809645581388574,-0.0019184000090541567,0.7933035456407539,1.0654643157483952,0.8881154955399909,0.4413586925299495,-0.4950563379411962,-1.1025547092153731,0.8504619882705893,-1.3075458060030147
0.2889166671687069,0.2545530257225874,0.14829051970694737,0.3034669008166697,0.752823180606674,-0.1705553801523455,-0.36971010167318485,-0.348772681201302,0.4966659909419068,0.11679363277909721,0.8195159152149091,-0.41380140889924366
1.2449473786464456,0.6839882109143678,0.5580882065129965,0.5115137019191913,-0.7025136738622325,-1.1671928990853482,-0.4376719783681631,0.22605958910202525,0.3355625169205628,0.043445393046094904,-0.15810115289392995,0.40159192843043845
-0.4313394382395105,-0.7740614141375085,-1.0141131183241898,0.1416566973910257,-0.0587252620287993,-0.21369564531239696,0.11543301740052025,1.5927284560195685,-0.7881084194529385,0.6194547409157272,-0.018223661562598137,-0.8194094970446956
-2.5016998441596545,-1.519192968329245,-1.748538503741641,-0.3971943099170739,2.1300577293263414,2.774072230321075,2.189655033538706,-0.17185879898699755,-2.8321983362624956,-1.3730351016182842,1.629466826635887,-2.6509432496348833
-1.7039928626103755,-0.5253591325632772,-0.29037379210840863,-0.3324425343397702,0.5629665613681952,1.9202640642567919,0.5493748186855065,1.1793378097192062,0.2406083204402057,0.3141820197233754,-1.0921279326653373,0.3965878537904829
-0.8330367227960116,-1.025410007311152,-0.9341139642605796,-0.8175583983299655,0.3273723504034434,0.5542971294384068,1.383410062274724,0.5593700673073582,-0.4335031619570836,1.3125365568413812,0.5290378690980366,-0.7787327563280406
-0.5577288874952148,-0.5218782772400379,-0.16184452701413504,0.4216168299098296,0.6388881489962648,0.4084263359748246,-0.09845687764167999,-1.4672419934867666,-0.48251463837764563,-0.6321450770020194,0.09396691735780693,-0.023854923255957228
-0.4083886272547264,-0.9358488383203745,-0.17153755983463836,-0.09401517408515554,-0.414668590521276,-0.34389938185539554,-0.3749157609458801,-1.1021370292635242,-0.569307970323714,-0.3946975313937252,0.33162202049006195,-0.5631482929638854
0.038581122980917065,0.49383964903372274,0.8630917585918154,-0.6631737506367649,0.33635678090636645,0.15361909798598095,1.0170201590938655,-0.8335958830698964,0.3176150497733798,-0.500702094621286,0.5481453690274594,-0.7675259438917899
-0.3117463308224471,-0.23322690191240772,-0.41633370743257997,-0.6622448193245927,0.4475466984935249,0.0733610058573465,0.7203572624485284,-0.8548349169327834,-0.7981916766443874,-1.1699841330962548,1.0769887692573987,-1.4941693809780057
1.0493396105434072,0.20450394952311268,0.5874829909503438,-1.2103987277827886,0.10999285374721268,-0.4132545385213669,0.7047288964413858,-0.0902897461068142,0.16849062895178546,0.6533975777512997,0.9494672853773546,0.13096816634796837
-0.6760173056813688,-0.3594775833372325,-0.24556220237140275,0.9788413412371997,0.7830309043457548,0.8685387859473866,0.377824222933642,0.6146440480818223,-0.8448715233923298,0.027622406484549916,0.5826219375375357,-0.6260883341165926
-0.862317959475543,-1.1191908831330522,-0.5294115421763022,0.07861766953178756,1.081148156176557,0.6828447904833117,0.599157194417001,1.2551584167047227,-1.0891170458778967,-0.5803606906081293,0.6670617307304452,-0.6304729694987807
0.4788755385204616,-0.22942244261792627,-0.09940587701393475,-0.8628000195732701,-0.2946487195144359,-0.4336686064724513,0.05731043335032862,0.30817508872508226,-0.32868029091289264,-0.2978471306410775,-0.926895817515282,0.5816242927505615
-1.5356420699261193,-1.651452006881562,-0.8314684060469446,0.8085477496020183,0.33648587560952936,0.68977252323906,0.9064578565715264,-0.4456795560532098,-0.9005690286019576,-0.26065702748536157,0.12264651889079059,0.6195298645135453
0.3896917053200022,-0.29957459558669863,-0.13119256155922693,-0.560448809794373,0.86014685438168,0.11541502769976969,0.9380189375627901,-2.0822412436298743,-0.9405298982150437,-0.5027334181723908,2.8596154531061826,-1.1211752739212986
0.10255318372626686,0.7402007022356633,-0.06729819103512485,-1.4065006270122327,-0.8146243996241168,-0.6690574118106707,-0.0280805397340642,0.07058957541733794,-0.01034119576539988,-0.22846832189363747,0.45967770592239815,-1.1730604494178856
-0.1474424899181674,-0.4550246595921984,-0.06541460981737218,1.021222289219133,-0.6395352944778202,0.12030765019675987,0.824443739638787,0.025770193694991287,-0.41411344646048476,0.8202498468332111,0.5965821518287816,-0.18301468458912973
1.5882761071492624,1.1860782256152969,0.5793437732300051,-0.5370969895661131,-0.5115740333202156,-1.776465474008034,-1.1278766837175656,0.18292875353895768,0.9345776211585285,0.21369146341132178,-0.7338787564901746,0.6087672040006356
-0.6222074452947179,-0.7914751771547917,-0.12029658290290851,-0.4088990902087895,1.123596746736034,1.597821280986536,0.5029086072782352,2.1062402977033328,0.29884567202631346,-0.2826883018869622,-0.5691810282618517,0.3989023631370062
2.0602981705240784,1.6159457751960566,0.634388068995338,0.04118002034917748,-0.9353736623049567,-1.2240413677606112,-1.9740377950757821,1.2405965461930721,1.6354823298115717,0.5124832154934155,-2.6475345742904084,1.3791615724893838
-0.2254314492280993,-0.6482998700025173,0.8920268608094744,1.1425892227901149,0.6123675744651526,0.7013651549170734,-0.7557508345964175,0.7850609182499858,0.6962751181493503,0.8648481842537896,-1.1536394203695908,1.103146332191879
-1.2770164449702281,-0.7465959031012587,-0.5940515662829281,0.020037290866311695,-0.3593931412508652,0.6936488989370965,0.3558824077661537,-0.9620771300715998,-1.126253170548748,-0.8389725507938025,0.5424364994360027,-1.5260389911316476
0.0699195809948253,0.06837740353136958,-0.5272483416303243,-1.1991171261452302,-0.2847322715879812,-0.5243635482072063,0.08094284473868657,-0.5129947491967435,0.2616584646659903,-0.4059519940969039,-0.104166331208284,-0.6750546645955359
-1.0762452003187681,0.5181555480220349,-1.3246457014146193,0.5438770041121802,-0.3988513034122455,-0.2261068496682363,-0.1447510720456549,-0.09484460692850216,0.35031653216618364,0.6073789316038078,-0.3414807957306995,-0.5311136538264756
-0.7517558478135002,-0.1358408646980176,-0.7566800346181766,-0.48498972426172404,0.7660834030210801,0.16760939830902666,0.30424883064172253,-0.7754071240103536,-0.35996265759285373,-0.4308269766847207,1.772077858979484,-1.5932126439009142
0.39703330001549114,-0.05823202715534204,1.1394824466921836,1.8879239715294662,-0.9721323133022528,-0.7684134915716172,-0.7002212089339002,0.5004645249851181,1.3860289275098276,0.1433718736874105,-0.7461450561375877,0.4069061324299713
0.5555820886501248,0.6758737350153319,1.1500156649271402,-0.0011197219978901704,-0.916700467341386,-0.33098072335522855,-0.3453581770716442,0.35690884921570454,1.0074411660568057,0.9561494598836773,-0.21091844179590272,1.5539397070154388
-0.6221677002542582,0.6957866150900491,-0.9211534722307892,-2.235035497898666,0.5680964526078305,0.2410342937952064,0.8125560745934881,-1.0883077930546925,0.28516779814038046,-0.04758305237494953,1.0441249044798309,-0.7655654778885972
0.9874051450464006,-0.2223749582143072,1.1997566772746442,0.357364972155674,0.03720960348566443,-0.07239143618657562,-0.4011866564954888,1.1968167090961244,1.3082178464301768,0.5098565055936122,-0.42470892822420137,0.2917605186296425
1.157507758021134,0.27326363352831695,0.7520407091036889,1.9445977922602284,-0.6582379331251753,-1.9760826792016406,-1.1365653163645004,0.1023103338088603,0.1648733303465708,-0.012210020399028909,-0.9615047062772955,0.8648751691145947
1.436301756563291,0.7433322743813277,1.2851077458733242,1.5759202885453896,-0.4330646262273906,-0.9838366167266365,-2.1110282543848697,-1.7290711467422513,0.5695395256327964,-0.5746478034488981,0.048502130085319894,-0.39418375335683153
0.5294134071257222,0.10910393070445779,1.607461640229919,1.8309542887565653,0.004187379873685004,0.37389701089233485,-0.4275092439108552,-0.051342858344969454,-0.04605754145281682,0.12526022319623445,-0.014187306205157513,1.5320564255093485
1.3634287120856987,0.6516788780864818,-0.17005649330969763,-1.0197601853814635,-0.7894277857640855,-1.02557102223279,-0.3912103312643709,0.28120645592290483,1.0856261944787824,-0.25583147952418417,-0.9907909679901177,1.11508883210885
-1.8807984279740577,-1.7805951895810561,-0.09292694110976601,0.9121523959767788,0.39304647254390446,0.5342707893784919,0.8273302919251015,0.9727923614357405,-1.697793274218391,0.7985115599797166,0.05352923096595036,0.21830789100975578
-0.31790654862846257,0.5112340975979286,-0.08109215790874946,-0.7219945397367117,0.4413989777565525,0.019440497260862777,0.13473313466781295,-0.3374764031266163,-0.7056678691195157,0.5723020322973132,0.12975628171543901,-0.30282599057050286
-0.8670052563234263,-1.2315074530323655,-0.20642504417003324,0.2242893994169245,0.7400504735492545,-0.7971839422301091,-0.11453364216416552,0.8279382674472072,-1.0943266186489684,-0.16561613410567505,-0.5089782199426937,-0.24710452955372803
0.11922586112739209,-0.028570888134814287,-0.6139193535001843,-1.2729524287397325,0.38739927098143334,-0.35989169416620054,0.20448657969838144,0.1871419867702157,-1.2197542569964417,0.07923513385389476,0.3024835542224846,-0.653378441457679
-0.5714492191967373,0.18004576436230652,-1.0366544928376726,-0.6444557648827163,0.4417578216378174,0.9780792847538947,1.3894364210873407,-1.3150546090375794,-0.6916737872983139,0.021681510058262132,1.6770462908570465,-1.4015914057863543
-0.16615784194973238,-0.11478713374276574,0.5341120471313445,-0.6762466973636153,-0.5011710357647969,-0.4754237645506213,0.0684258793231103,-1.4151667734825137,-0.6456547042299886,0.753698801545009,0.8654487783938647,0.8210459786899074
1.8821748802040494,0.6396078446710451,1.6164408110210866,0.8985552801426162,-0.5959173594174347,-1.2831008127909498,-0.20802926604709882,1.1225598701493487,0.24255393933682945,1.3536255725571278,-0.40438382864921724,2.0296634540125353
-0.1697197964203783,-0.7761697060392059,0.4057358127953975,0.8007191216696554,0.08416935809601853,-1.0559334959020434,-0.4792799439933543,1.195984178381769,-0.029784352777839935,-0.542641246403273,-0.7231427839206326,0.8328850516637536
0.4137923171902139,0.13327579230023728,0.11119917622630973,0.2768197293308208,-0.4482648807567785,-1.205068263810756,-0.7423648409291139,0.32290923040472297,0.6147294104968193,0.11840187726036883,-1.650186098775511,1.0133425237414821
-0.2322693299242352,-0.5178763808797744,-0.637367417389283,-1.3504214180553855,-0.031183253634738506,0.6723406944522012,0.9590383487849683,1.4957067211800286,-1.558602696719067,0.7115294435495134,0.36608663526805607,-0.7939211108797224
0.07571328795683367,0.1480435186255892,-0.004440494616454724,-0.31163943394972,-0.38298523317360667,0.08686910856124369,0.4058007221154223,1.0566098490416067,-0.30410908763080385,0.22306839953095886,0.06501354120584901,-0.33052801291458256
0.006016680436071459,-0.6971155656004469,-0.0955004105922683,-0.746116482942726,0.4414135492091787,-0.4304194132895549,-0.0018251302411559922,0.6836287294797211,-0.19399916054196936,0.9199065716804271,-0.7669272082722025,0.7340366590883534
0.4483240659731595,0.6755123080277066,0.9392024799003433,0.869675756694491,-0.93321939977659,-0.9612255220641689,-0.9582655565986744,-0.9113114887336718,0.5560685890192716,0.9145818996918508,-0.07014359926741515,0.2699557510385735
1.165307535547177,0.7569592829105384,0.6626919459729164,1.1781848528171845,-1.0793967351767977,-1.0204075533066612,-1.2044969955994567,1.7314287510323434,0.8062049434878167,0.5432222487510572,-1.0913004572324998,1.2462765763791843
1.6473939976033294,1.083354595738236,0.5129527504705157,1.056385586030883,-0.9880834411375121,-1.7510631856884658,-1.4604683563454621,0.536301432208273,1.488055303648797,0.474923796164625,-0.5051780540780559,1.10159668144531
0.30962008190916684,0.9063104382655085,-0.10513730117547607,-0.7552194194170205,0.6520653831649165,-0.799887282938009,-0.1947338420509714,-0.38583877461162164,1.396578916964048,-0.7513548537442716,0.2926459262010094,-0.2267608592067889
0.5895468860356021,0.13483038243542828,-1.6746484745603714,-2.739533122289479,0.23236683152862336,-0.199240532369647,1.1567413080922961,-0.668270005305298,-1.0957395487130397,-0.3909919562561236,1.1221536903856806,-1.3022031285163094
-1.150864509185567,-1.0534270528779521,-1.4440475113416242,-1.7669618981300543,-0.24498814703082927,0.6241560112454325,1.3823432538247695,0.2567837815138569,-2.12529687679741,0.06231421859979713,1.2000785984396904,-2.230278692428939
-0.08787674241562057,-0.3266078596228089,0.27011750496919174,1.4216269780822084,0.7196119155840534,0.6908853146232519,0.6592459701402722,-1.6710590848384548,-0.4457588389073814,-0.31203353431172864,0.9107012059224873,0.2215726341342088
0.940289464883589,0.46791039416852437,0.5555168528146995,-0.4012549393198239,0.2045653760500475,0.1637855948426612,0.3133060629899448,0.6996732753528626,0.5190737086847987,-0.3161564996810775,0.11411593745034807,-0.6894548072062624
0.8659686384171532,0.47409873565462757,1.1239929896456862,-0.7507246182651125,-1.0199884822198981,-1.6331603273667223,0.6444732071059597,-0.9535708146940268,0.5227405953888843,-1.1864506539981305,0.45755565303927515,-0.21773620021895834
0.21160973279505021,-0.28838302862385645,-0.2094263281797618,1.642660293436234,-1.3665340016957477,-0.7389599390524245,-0.9151034740306128,0.37060810882428674,0.12003060576959337,-0.14447550779182483,-0.14215697413743067,0.2178468917551415
0.8863939595679524,-0.479706250775758,2.0863534731385074,1.2651599454883269,-0.47930779095759746,-0.7284371614205405,-0.24691403744528628,-0.5216203373581595,1.9239496423613043,-0.47891379117777383,-0.744355844652244,1.4030879054166778
0.49076670899381886,0.013995524956772198,0.13862526370531109,0.02444872191978665,0.31582885015300155,-0.08200260126962303,-0.4180040510770982,-0.26441871272470363,-0.873112653035285,-0.5335029483771476,0.2633336415187847,-0.9146735317805765
1.2003062582593216,0.9000965880990379,0.6566962337903612,-0.2934030910639739,0.1954778557704403,-0.4882743922355771,0.3035896915337414,-0.7569098727650648,0.3110552805636792,-0.2116769038300889,0.49377224495027433,-0.5523715785638401
0.2893591569571111,0.2417446473010128,-0.6155769854585529,-0.13210121281312523,-0.5800932106591807,-0.7360143584161927,-0.7398320566603849,-0.16122943118080152,0.6142272569960675,-0.3562284978549979,0.10328620383923626,-0.35838718258750296
-0.35569831557103465,0.38635824557029264,0.4114517466826294,0.22716279838746606,1.053838710117,-0.8396965458208886,-0.3986818569584709,1.889379546017354,0.5123069766585824,-0.46027191537155976,-1.3852331177776729,0.9696561729662725
0.33584125693302364,1.1792480261417084,0.8286758091702171,1.600047281319608,-1.2818868263748624,-0.19436540567530391,-1.2231896239900708,1.3850596270486406,1.6887248402677577,0.4635489098384821,-1.2429458358053507,0.6676284641167629
-2.9305943758527757,-1.3786897397824314,-1.3270439238256406,0.4224674242372267,1.281271881011744,1.9778687735845268,1.4595582375905436,0.3544789549954567,-1.1339896123741773,-0.9639920664859513,0.7642584054217826,-1.234951671735604
0.38288573638504947,0.9209917630351426,-0.48683807604329554,0.7260290330391413,-0.4000482028003983,-1.0953232897224727,-1.2317689054231808,-0.025294265564952366,1.0378011366079642,-0.12481587069714911,-0.5120018570026996,-0.7949811976461897
-3.6484128252147836,-1.8056605489973099,-1.3195999620556096,1.1692701090701714,2.4003749250695434,2.8961184191170632,1.127422883669048,0.844201190692885,-0.4184980708212195,-1.0055333107674849,-0.18500772139971544,-0.657314815983046
-1.723463407405418,-0.1791284164795589,-0.9066879422041896,-1.169676001024419,1.510882936672599,1.2211744277977319,0.9963999943536088,1.1299703941075565,-0.4248908464745894,0.07916635205013262,0.4639593830113194,-1.0955780326712166
0.45176860094098414,1.1964879777102242,0.40968973971851486,0.7548618924740429,0.25122752724620556,-0.26457983496215587,-0.02239100571293917,-0.8298183822075292,0.07054128640684487,-0.8442012180955523,-0.6044543145809302,0.20964826887060403
0.47752933726679525,0.7621001877495406,0.7080368395908284,-0.29456875466161137,-0.9140396930063449,-1.0322388821544068,-0.39328386128484716,-0.0774388676322022,0.47573598106205484,0.16358590274799167,-0.5389157982767092,0.6452118338852127
-1.1624287801399305,-0.34426719487166557,-1.0212048824333906,-2.516095195772766,1.0125239059694262,1.2396987013668177,1.0851425725144495,-1.8219582295680803,0.33285973335772745,-1.224108371216579,0.5985038317663024,-0.7191690416308439
-0.7121020418789388,-0.529877311096047,-1.5278665291042182,-2.128169541985812,0.6105720052362154,0.1902150336115837,1.6530298775489607,1.123102110260895,-1.870190206562547,0.49714431900256606,0.9566867822678315,-0.9223539137348298
1.370540988614132,0.8016559526865242,1.075580379098288,-1.0181176115186856,-1.5208876869468613,-1.8570775819643834,-1.2075456223443142,2.0650242577008555,1.4846049188975878,1.150722714080149,-1.3504716877324128,1.3737641917271521
